frame,arousal,valence
3829,-0.20333722233772278,-0.04601292312145233
3830,-0.12594673037528992,0.024314433336257935
3831,-0.14561223983764648,0.010096095502376556
3832,0.07087668776512146,0.02382303774356842
3833,0.058549195528030396,0.028001107275485992
3834,0.06120142340660095,-0.13464489579200745
3835,-0.18612170219421387,-0.18377813696861267
3836,0.07875946164131165,-0.12110668420791626
3837,0.11529615521430969,-0.08967476338148117
3838,-0.10286054015159607,0.033848561346530914
3839,-0.24097636342048645,-0.25481918454170227
3840,-0.23407286405563354,0.004681713879108429
3841,-0.24658697843551636,0.14716431498527527
3842,-0.3186163902282715,0.13247737288475037
3843,-0.35188645124435425,0.10653979331254959
3844,-0.1917082518339157,0.03627387434244156
3845,-0.077553890645504,0.04979885369539261
3846,0.05436888337135315,-0.09030428528785706
3847,-0.21312732994556427,-0.052351173013448715
3848,-0.20996665954589844,-0.08482349663972855
3849,-0.21725405752658844,-0.09740103781223297
3850,-0.08320321142673492,-0.12160569429397583
3851,0.009963162243366241,-0.22363445162773132
3852,-0.09206446260213852,-0.04900079220533371
3853,-0.0017324350774288177,-0.21280395984649658
3854,0.0009238570928573608,-0.17409026622772217
3855,0.03253045678138733,-0.3088971674442291
3856,0.08527481555938721,-0.23746603727340698
3857,0.26260310411453247,-0.21343860030174255
3858,0.015533395111560822,-0.19077596068382263
3859,-0.23275357484817505,-0.0680343508720398
3860,-0.20950433611869812,-0.09837211668491364
3861,-0.09836598485708237,-0.0713665559887886
3862,0.04579051584005356,-0.022861488163471222
3863,0.10104890167713165,-0.08090367913246155
3864,-0.14497673511505127,-0.09145054221153259
3865,0.1310710459947586,-0.040683187544345856
3866,0.07284297049045563,0.01023545116186142
3867,0.11844897270202637,-0.03937029466032982
3868,0.08562362194061279,-0.0530322790145874
3869,0.05353643000125885,-0.030371326953172684
3870,-0.05007617920637131,-0.029776547104120255
3871,-0.16914501786231995,-0.07377646118402481
3872,-0.008135437965393066,-0.06808815151453018
3873,0.16951453685760498,-0.08345762640237808
3874,0.1964191496372223,-0.08047926425933838
3875,-0.10495929419994354,-0.13805606961250305
3876,0.22824758291244507,-0.23980268836021423
3877,0.2313784658908844,-0.1744074821472168
3878,0.22658327221870422,-0.1939253807067871
3879,-0.02259477972984314,-0.10288151353597641
3880,-0.036640748381614685,-0.11502820253372192
3881,-0.08752831816673279,-0.06327289342880249
3882,-0.10988209396600723,-0.1076362282037735
3883,-0.0926189199090004,-0.013503462076187134
3884,-0.07824614644050598,0.061697281897068024
3885,0.1113981306552887,0.04285462945699692
3886,0.04756809026002884,-0.049386583268642426
3887,0.012178093194961548,-0.16132241487503052
3888,-0.024597153067588806,-0.15560570359230042
3889,0.01778661459684372,-0.17455385625362396
3890,0.137881338596344,-0.09242428839206696
3891,0.1151152104139328,-0.16518324613571167
3892,0.13065627217292786,-0.14596377313137054
3893,0.10399684309959412,-0.19864371418952942
3894,0.03504262864589691,-0.13509872555732727
3895,0.016567029058933258,-0.16210904717445374
3896,0.02994736284017563,-0.1996980607509613
3897,-0.0067983753979206085,-0.19259995222091675
3898,0.014971017837524414,-0.24472135305404663
3899,-0.013798736035823822,-0.24583792686462402
3900,-0.09221430867910385,-0.1758832037448883
3901,-0.07673370093107224,-0.14454194903373718
3902,-0.11860256642103195,-0.09719367325305939
3903,-0.17525018751621246,-0.11922997236251831
3904,-0.09416522830724716,-0.14779943227767944
3905,0.0033967792987823486,-0.11572230607271194
3906,-0.040954604744911194,-0.03204530477523804
3907,0.03426557034254074,-0.0018450021743774414
3908,0.026833079755306244,-0.09927833825349808
3909,-0.25625696778297424,-0.15171396732330322
3910,-0.17635086178779602,-0.1675722599029541
3911,-0.19810308516025543,-0.20509940385818481
3912,-0.32190078496932983,-0.14730268716812134
3913,-0.3446836471557617,-0.18152278661727905
3914,-0.25642120838165283,-0.20474833250045776
3915,-0.162238210439682,-0.0037736892700195312
3916,-0.21619223058223724,-0.10381758958101273
3917,-0.0525016188621521,-0.03786579519510269
3918,-0.08724992722272873,0.08479931205511093
3919,-0.2321937531232834,0.12782827019691467
3920,-0.23694267868995667,0.23531243205070496
3921,-0.029428677633404732,0.10033879429101944
3922,0.0036338791251182556,0.11569703370332718
3923,0.05246928334236145,-0.14438827335834503
3924,0.04246659576892853,-0.07958631217479706
3925,0.032198913395404816,-0.14469200372695923
3926,-0.04382797330617905,-0.1251664161682129
3927,0.02649572491645813,0.06503171473741531
3928,0.0045272186398506165,0.002931438386440277
3929,-0.22856658697128296,0.06623239070177078
3930,-0.1928727626800537,0.013045862317085266
3931,0.029966115951538086,0.13600391149520874
3932,0.010246053338050842,0.11178985983133316
3933,0.04489196836948395,0.11048857122659683
3934,-0.11177356541156769,-0.020802967250347137
3935,-0.13556033372879028,-0.05087456852197647
3936,-0.15933753550052643,-0.05319146066904068
3937,0.07972079515457153,0.11648557335138321
3938,0.05846738815307617,0.06785402446985245
3939,-0.106206014752388,-0.017670825123786926
3940,-0.3701419532299042,-0.2849354147911072
3941,0.04487857222557068,-0.17806434631347656
3942,-0.10575757175683975,-0.1527736485004425
3943,-0.007545828819274902,-0.10063716769218445
3944,0.017965540289878845,0.16338711977005005
3945,-0.046934276819229126,-0.1399487555027008
3946,-0.06577057391405106,-0.08504677563905716
3947,-0.12572970986366272,0.023055262863636017
3948,-0.06341612339019775,0.1514137089252472
3949,-0.1755765676498413,0.08967826515436172
3950,0.3166906535625458,-0.290232390165329
3951,-0.024844639003276825,-0.3637295067310333
3952,-0.13195347785949707,0.03281235694885254
3953,-0.1340133547782898,-0.0535045750439167
3954,-0.06913392245769501,-0.021465882658958435
3955,-0.1026315987110138,-0.0537765696644783
3956,-0.08020804822444916,0.05170217901468277
3957,-0.10777456313371658,-0.14932936429977417
3958,-0.10630947351455688,-0.25574547052383423
3959,0.16826921701431274,-0.1680891364812851
3960,0.3550741672515869,-0.046127039939165115
3961,0.38624218106269836,-0.11342433094978333
3962,0.24572283029556274,-0.15924689173698425
3963,-0.1329767405986786,-0.015049844980239868
3964,-0.10113593935966492,0.03934120386838913
3965,0.036895543336868286,-0.02283056080341339
3966,-0.026458250358700752,0.008996382355690002
3967,0.03673936426639557,-0.08867131918668747
3968,0.05832022428512573,-0.12199553102254868
3969,-0.02577313967049122,-0.1410394161939621
3970,-0.09719465672969818,-0.09390083700418472
3971,-0.23544541001319885,-0.1520942598581314
3972,-0.12965019047260284,-0.1478978395462036
3973,-0.16178613901138306,-0.08348092436790466
3974,-0.112810418009758,0.028959207236766815
3975,-0.13104701042175293,-0.13756896555423737
3976,-0.03920567035675049,0.0494546964764595
3977,-0.028974473476409912,-0.12205058336257935
3978,0.2924885153770447,-0.23226994276046753
3979,-0.0815787985920906,-0.024035006761550903
3980,-0.12181726098060608,0.0037973597645759583
3981,-0.17983373999595642,0.0006127431988716125
3982,-0.11424198746681213,-0.0567832887172699
3983,0.31105321645736694,-0.21016401052474976
3984,0.1516554057598114,-0.15208885073661804
3985,0.024237357079982758,-0.1973886489868164
3986,-0.046811558306217194,-0.03939005360007286
3987,-0.1809782087802887,-0.13301777839660645
3988,-0.15800374746322632,-0.14576789736747742
3989,-0.03888857737183571,-0.12213540077209473
3990,0.030221298336982727,-0.11975780129432678
3991,0.06244773417711258,-0.06828486174345016
3992,0.01880788803100586,-0.07918358594179153
3993,0.14964412152767181,-0.03611907362937927
3994,0.21046596765518188,-0.07233034074306488
3995,0.14861780405044556,-0.04218709468841553
3996,0.27433162927627563,-0.1026684045791626
3997,0.16120877861976624,-0.15739646553993225
3998,0.10116192698478699,-0.1441907286643982
3999,0.018622882664203644,-0.0644398033618927
4000,0.13988097012043,-0.1481519341468811
4001,0.2765931189060211,-0.16717270016670227
4002,0.25076645612716675,-0.1371707022190094
4003,0.207842618227005,-0.14490143954753876
4004,0.26387834548950195,-0.15629377961158752
4005,0.2746953070163727,-0.1606745719909668
4006,0.20228078961372375,-0.1558077037334442
4007,0.052448488771915436,-0.24115091562271118
4008,-0.010316502302885056,-0.1642962545156479
4009,-0.023527562618255615,-0.1863168329000473
4010,-0.046620532870292664,-0.1514226198196411
4011,-0.02759188413619995,-0.1672465205192566
4012,0.0017410144209861755,-0.14457188546657562
4013,-0.057013750076293945,-0.2565634250640869
4014,0.11953890323638916,-0.12105615437030792
4015,0.001392114907503128,-0.042824506759643555
4016,0.013214871287345886,-0.03712785989046097
4017,0.05598127841949463,0.21744289994239807
4018,0.022862501442432404,0.15448889136314392
4019,-0.10042673349380493,0.018835656344890594
4020,-0.25098323822021484,-0.12199084460735321
4021,-0.006917249411344528,-0.035537462681531906
4022,0.0927727222442627,0.040325798094272614
4023,0.07195344567298889,-0.050470009446144104
4024,0.013525590300559998,-0.007569730281829834
4025,-0.08506634086370468,-0.09819041192531586
4026,-0.22913503646850586,-0.10831720381975174
4027,-0.03784170001745224,-0.10141903907060623
4028,-0.12575262784957886,-0.08535298705101013
4029,-0.07434539496898651,-0.37756338715553284
4030,-0.04492908716201782,-0.11952238529920578
4031,-0.10145311057567596,-0.05866551399230957
4032,-0.10108097642660141,-0.15913625061511993
4033,-0.24138039350509644,-0.22235462069511414
4034,0.04788443446159363,-0.1257917582988739
4035,0.1795019656419754,-0.0518387146294117
4036,-0.02179853618144989,0.05699092894792557
4037,-0.03833211213350296,-0.22843477129936218
4038,-0.04398438334465027,-0.24084794521331787
4039,0.06448414921760559,-0.2418110966682434
4040,0.06569800525903702,-0.27455365657806396
4041,0.16654013097286224,0.025904692709445953
4042,0.09943792223930359,-0.003992035984992981
4043,0.06898808479309082,-0.037219561636447906
4044,0.16109134256839752,-0.28384163975715637
4045,0.09851287305355072,-0.22421902418136597
4046,0.16794118285179138,0.09801102429628372
4047,-0.09940191358327866,0.007285751402378082
4048,0.12065394222736359,0.019534721970558167
4049,0.10497713088989258,-0.05070813000202179
4050,-0.00027026236057281494,0.08183837682008743
4051,-0.011879656463861465,0.04905562847852707
4052,-0.06145794689655304,0.09699472039937973
4053,-0.004675697535276413,0.05452541261911392
4054,0.0848919153213501,-0.04469382017850876
4055,0.013031914830207825,-0.4410265386104584
4056,0.12375685572624207,-0.08705618977546692
4057,0.0974477082490921,-0.12619376182556152
4058,0.001797497272491455,0.0014987140893936157
4059,-0.02636287361383438,-0.028842393308877945
4060,0.008749216794967651,-0.15395694971084595
4061,0.0050324946641922,-0.2230328917503357
4062,-0.02770042046904564,-0.06678896397352219
4063,-0.015159659087657928,-0.10161072015762329
4064,-0.17054182291030884,-0.15628135204315186
4065,-0.23430529236793518,-0.20637324452400208
4066,-0.18117013573646545,-0.06284448504447937
4067,-0.1195976510643959,-0.03711500018835068
4068,-0.20394137501716614,-0.12225256860256195
4069,-0.1962052881717682,-0.1245376467704773
4070,-0.1937974989414215,-0.15317416191101074
4071,-0.13564592599868774,-0.10278627276420593
4072,-0.15367232263088226,-0.13657374680042267
4073,-0.1640331745147705,-0.18360275030136108
4074,-0.0989496186375618,-0.13211968541145325
4075,-0.0241318978369236,-0.12865960597991943
4076,0.009893923997879028,-0.08350113779306412
4077,0.04284117370843887,-0.07808247208595276
4078,0.057341694831848145,-0.09759469330310822
4079,0.05893685668706894,-0.1042230874300003
4080,0.06014254689216614,-0.107153981924057
4081,-0.04439239203929901,-0.1244691014289856
4082,0.011359050869941711,-0.13147024810314178
4083,0.02831248939037323,-0.10957001149654388
4084,0.026590071618556976,-0.11740896850824356
4085,-0.013069920241832733,-0.12233413010835648
4086,0.0051710233092308044,-0.08684602379798889
4087,-0.011425793170928955,-0.09330552071332932
4088,-0.10175655037164688,-0.08667007088661194
4089,-0.08524731546640396,-0.11147875338792801
4090,-0.14545324444770813,-0.08925406634807587
4091,-0.03544001653790474,-0.10631357878446579
4092,-0.1385309398174286,-0.14112383127212524
4093,-0.12270921468734741,-0.12623122334480286
4094,-0.08362743258476257,-0.08174371719360352
4095,-0.09093821048736572,-0.08589397370815277
4096,-0.1635672003030777,-0.10603202879428864
4097,-0.1432858258485794,-0.11617328971624374
4098,-0.0738963782787323,-0.12123627215623856
4099,-0.14303064346313477,-0.12994064390659332
4100,-0.15781018137931824,-0.1294500082731247
4101,-0.12407427281141281,-0.1173316240310669
4102,-0.09895134717226028,-0.115629643201828
4103,-0.13387411832809448,-0.12014316767454147
4104,-0.15915171802043915,-0.1346207857131958
4105,-0.1748797744512558,-0.1320158690214157
4106,-0.15647198259830475,-0.13272905349731445
4107,-0.13205038011074066,-0.12693558633327484
4108,-0.1601422280073166,-0.11271887272596359
4109,-0.17002429068088531,-0.14302578568458557
4110,-0.1781143695116043,-0.1373145580291748
4111,-0.19407835602760315,-0.1489870548248291
4112,-0.17739929258823395,-0.1324460804462433
4113,-0.15945550799369812,-0.12114758789539337
4114,-0.18052701652050018,-0.10182572156190872
4115,-0.18301594257354736,-0.11378291994333267
4116,-0.1439557671546936,-0.0993364006280899
4117,-0.07980559021234512,-0.11546291410923004
4118,-0.07715024054050446,-0.11865761131048203
4119,-0.09131352603435516,-0.10101112723350525
4120,-0.12314853072166443,-0.10753452777862549
4121,-0.12699899077415466,-0.0896206945180893
4122,-0.1417042315006256,-0.10688678920269012
4123,-0.1255202293395996,-0.11077838391065598
4124,-0.14952732622623444,-0.11424537748098373
4125,-0.14627580344676971,-0.10838838666677475
4126,-0.11602090299129486,-0.12926477193832397
4127,-0.06650502979755402,-0.10064802318811417
4128,-0.1304076611995697,-0.09975609928369522
4129,-0.16834582388401031,-0.1337853968143463
4130,-0.16216179728507996,-0.10474898666143417
4131,-0.160163015127182,-0.09995400905609131
4132,-0.1524513065814972,-0.10680745542049408
4133,-0.14171037077903748,-0.12187793850898743
4134,-0.14009268581867218,-0.11160155385732651
4135,-0.1665722280740738,-0.12442174553871155
4136,-0.1401762068271637,-0.12439786642789841
4137,-0.08514288067817688,-0.1075950339436531
4138,-0.054922595620155334,-0.06399702280759811
4139,-0.1479429304599762,-0.11973528563976288
4140,-0.13149118423461914,-0.10260746628046036
4141,-0.1713365763425827,-0.10635204613208771
4142,-0.1501227766275406,-0.1725873351097107
4143,-0.13478870689868927,-0.1169908344745636
4144,-0.18516400456428528,-0.10130999982357025
4145,-0.18118928372859955,-0.11593034118413925
4146,-0.18096837401390076,-0.1304459273815155
4147,-0.16872502863407135,-0.12133324146270752
4148,-0.20086580514907837,-0.1026749312877655
4149,-0.20984339714050293,-0.12314442545175552
4150,-0.16662395000457764,-0.09146110713481903
4151,-0.051515161991119385,-0.07198081910610199
4152,-0.20709100365638733,-0.07820315659046173
4153,-0.18909423053264618,-0.1127098798751831
4154,-0.26377859711647034,-0.0993937999010086
4155,-0.2596277892589569,-0.09826283901929855
4156,-0.26407378911972046,-0.0900002047419548
4157,-0.26785123348236084,-0.11183341592550278
4158,-0.1299709975719452,-0.08288935571908951
4159,-0.0947822779417038,-0.12824083864688873
4160,-0.11855611950159073,-0.14289900660514832
4161,-0.04653600603342056,-0.17355097830295563
4162,-0.1553981453180313,-0.10441877692937851
4163,-0.11471959203481674,-0.11943602561950684
4164,-0.20216849446296692,-0.12597468495368958
4165,-0.1884881556034088,-0.10679236054420471
4166,-0.18357470631599426,-0.06733186542987823
4167,-0.15988315641880035,-0.08696455508470535
4168,0.014718100428581238,-0.12896166741847992
4169,-0.023646466434001923,-0.09450788050889969
4170,-0.07205269485712051,-0.1383669376373291
4171,-0.06758178025484085,-0.11560475826263428
4172,-0.12293541431427002,-0.09536886215209961
4173,-0.09078434854745865,-0.09975147247314453
