frame,arousal,valence
2706,-0.5633874535560608,-0.30246490240097046
2707,-0.3980143666267395,-0.20468807220458984
2708,-0.45887377858161926,-0.24662011861801147
2709,-0.5080188512802124,-0.23797264695167542
2710,-0.4241746664047241,-0.20131799578666687
2711,-0.382156103849411,-0.17848259210586548
2712,-0.4941248893737793,-0.30474963784217834
2713,-0.4332323968410492,-0.28517788648605347
2714,-0.4623183012008667,-0.293146014213562
2715,-0.5267670154571533,-0.31487226486206055
2716,-0.5653287768363953,-0.3845624625682831
2717,-0.3349299728870392,-0.20615926384925842
2718,-0.5826005339622498,-0.30633050203323364
2719,-0.3591012954711914,-0.20145782828330994
2720,-0.38284456729888916,-0.22759169340133667
2721,-0.37823259830474854,-0.22293007373809814
2722,-0.3797460198402405,-0.2217710316181183
2723,-0.45442742109298706,-0.2572930157184601
2724,-0.48458850383758545,-0.25982731580734253
2725,-0.4122540354728699,-0.20594680309295654
2726,-0.4888320863246918,-0.2587120831012726
2727,-0.5095703601837158,-0.27762967348098755
2728,-0.42234498262405396,-0.19798067212104797
2729,-0.40627315640449524,-0.20249924063682556
2730,-0.4366128146648407,-0.2143121063709259
2731,-0.38552325963974,-0.23630324006080627
2732,-0.39047423005104065,-0.233506441116333
2733,-0.398084819316864,-0.16372114419937134
2734,-0.4980182647705078,-0.26765739917755127
2735,-0.4639791250228882,-0.3178475499153137
2736,-0.4969048798084259,-0.35032039880752563
2737,-0.4785526394844055,-0.32676962018013
2738,-0.5287841558456421,-0.28865090012550354
2739,-0.41975903511047363,-0.205348402261734
2740,-0.5478399991989136,-0.31998181343078613
2741,-0.45963847637176514,-0.29313719272613525
2742,-0.44906142354011536,-0.24294081330299377
2743,-0.5497990846633911,-0.31118839979171753
2744,-0.49516844749450684,-0.24483758211135864
2745,-0.5176631212234497,-0.2715896964073181
2746,-0.4575480818748474,-0.2983081340789795
2747,-0.5136768221855164,-0.32481831312179565
2748,-0.4811670184135437,-0.26639822125434875
2749,-0.5154731273651123,-0.2625598609447479
2750,-0.5349009037017822,-0.3226797878742218
2751,-0.5398487448692322,-0.2623758018016815
2752,-0.5061078667640686,-0.2830408215522766
2753,-0.5287855863571167,-0.3012196719646454
2754,-0.5472526550292969,-0.3358548879623413
2755,-0.47022461891174316,-0.22723329067230225
2756,-0.483589768409729,-0.26994556188583374
2757,-0.5239619612693787,-0.27983543276786804
2758,-0.4947105944156647,-0.2638787031173706
2759,-0.45706236362457275,-0.23176133632659912
2760,-0.5376927256584167,-0.3171953856945038
2761,-0.5414060354232788,-0.32918983697891235
2762,-0.5481895804405212,-0.30673983693122864
2763,-0.5754960775375366,-0.31523001194000244
2764,-0.544182300567627,-0.30028438568115234
2765,-0.4703332483768463,-0.22523543238639832
2766,-0.5641786456108093,-0.2848246693611145
2767,-0.5519686341285706,-0.34028756618499756
2768,-0.5290794968605042,-0.3017444908618927
2769,-0.4892372190952301,-0.2372221052646637
2770,-0.4856863021850586,-0.25874048471450806
2771,-0.5049484968185425,-0.3425392806529999
2772,-0.5598251819610596,-0.3496983051300049
2773,-0.48197782039642334,-0.2463015615940094
2774,-0.4376831650733948,-0.227695494890213
2775,-0.43746790289878845,-0.23228344321250916
2776,-0.4377226233482361,-0.23486703634262085
2777,-0.3648171126842499,-0.1966855525970459
2778,-0.4574020206928253,-0.20149537920951843
2779,-0.4554959237575531,-0.21868231892585754
2780,-0.45133063197135925,-0.23687094449996948
2781,-0.48939186334609985,-0.27737852931022644
2782,-0.49604058265686035,-0.3104528486728668
2783,-0.49467164278030396,-0.27874380350112915
2784,-0.498294860124588,-0.2774220407009125
2785,-0.4898359775543213,-0.26462891697883606
2786,-0.45731642842292786,-0.2625928223133087
2787,-0.4895166754722595,-0.28380629420280457
2788,-0.49224525690078735,-0.319052517414093
2789,-0.47066009044647217,-0.25879237055778503
2790,-0.5362905263900757,-0.32883474230766296
2791,-0.49737608432769775,-0.29457661509513855
2792,-0.4135749340057373,-0.22322314977645874
2793,-0.37352877855300903,-0.18361642956733704
2794,-0.10586784780025482,-0.27812889218330383
2795,-0.23497231304645538,-0.2103893905878067
2796,-0.3391784727573395,-0.08414214104413986
2797,-0.04637204110622406,-0.17251083254814148
2798,0.04138033092021942,-0.2223668396472931
2799,0.0808638334274292,-0.15280646085739136
2800,0.07487000524997711,-0.12972301244735718
2801,0.04049582779407501,-0.1691090166568756
2802,-0.0030224695801734924,-0.2009906768798828
2803,-0.18901784718036652,-0.2183479368686676
2804,-0.21955616772174835,-0.23043492436408997
2805,-0.24495582282543182,-0.2143961787223816
2806,-0.3685726523399353,-0.2804317772388458
2807,-0.48866331577301025,-0.2443435788154602
2808,-0.5045479536056519,-0.27568212151527405
2809,-0.4399906396865845,-0.2598608136177063
2810,-0.4989676773548126,-0.3318686783313751
2811,-0.4814401865005493,-0.31791308522224426
2812,-0.26483359932899475,-0.24016273021697998
2813,-0.39615193009376526,-0.280814528465271
2814,-0.4803595542907715,-0.22446545958518982
2815,-0.5178619027137756,-0.37109827995300293
2816,-0.5167470574378967,-0.3074561655521393
2817,-0.5021560192108154,-0.31866392493247986
2818,-0.4998154938220978,-0.28378528356552124
2819,-0.5026460886001587,-0.3403722643852234
2820,-0.48450911045074463,-0.36205098032951355
2821,-0.4798983335494995,-0.3636210262775421
2822,-0.47944942116737366,-0.3601832091808319
2823,-0.03222168982028961,-0.16057129204273224
2824,0.010230273008346558,-0.05184721201658249
2825,-0.04200035333633423,-0.07758305221796036
2826,-0.04683876037597656,-0.13949987292289734
2827,-0.1763017624616623,-0.20084401965141296
2828,-0.32312971353530884,-0.2870979905128479
2829,-0.4864360988140106,-0.3590288460254669
2830,-0.5227087736129761,-0.38153910636901855
2831,-0.5152957439422607,-0.3478052020072937
2832,-0.534785807132721,-0.3791562616825104
2833,-0.5154870748519897,-0.3530274033546448
2834,-0.4333837628364563,-0.2367372214794159
2835,-0.393026739358902,-0.22244158387184143
2836,-0.4243842661380768,-0.220966637134552
2837,-0.20518295466899872,-0.21718046069145203
2838,-0.4721027612686157,-0.32795652747154236
2839,-0.4805910885334015,-0.3330375552177429
2840,-0.48642414808273315,-0.2896237373352051
2841,-0.5177032947540283,-0.32762324810028076
2842,-0.5059106349945068,-0.31033292412757874
2843,-0.34412795305252075,-0.23926520347595215
2844,-0.32826536893844604,-0.24687513709068298
2845,-0.31339696049690247,-0.26336005330085754
2846,-0.2512859106063843,-0.3102416694164276
2847,-0.1511743813753128,-0.2708292603492737
2848,-0.28050145506858826,-0.2785443663597107
2849,-0.3282843828201294,-0.20626336336135864
2850,-0.3356008529663086,-0.2081223726272583
2851,-0.36869311332702637,-0.15464705228805542
2852,-0.42427271604537964,-0.10088060051202774
2853,-0.44906169176101685,-0.07090962678194046
2854,-0.2865024209022522,0.007474295794963837
2855,-0.22643668949604034,0.0012197792530059814
2856,-0.2240995317697525,0.13671383261680603
2857,-0.025868937373161316,0.173729807138443
2858,-0.055988118052482605,0.22176489233970642
2859,0.028029635548591614,0.13907310366630554
2860,0.09321132302284241,0.0161183699965477
2861,0.013606011867523193,-0.112120121717453
2862,-0.026637814939022064,-0.16215920448303223
2863,0.015121549367904663,-0.2226904332637787
2864,-0.09425289928913116,-0.2564501464366913
2865,-0.11640898138284683,-0.2219114899635315
2866,-0.16151463985443115,-0.06610129028558731
2867,-0.09881871193647385,-0.1362927109003067
2868,-0.11850930750370026,0.019053630530834198
2869,-0.2605847716331482,-0.0860026627779007
2870,-0.20311006903648376,-0.20582999289035797
2871,-0.007498167455196381,-0.28618553280830383
2872,-0.31641891598701477,-0.26106932759284973
2873,-0.07584433257579803,-0.3043347895145416
2874,-0.31812530755996704,-0.32644590735435486
2875,-0.2958964407444,-0.3260209858417511
2876,-0.39276716113090515,-0.34221750497817993
2877,-0.4092683792114258,-0.26881542801856995
2878,-0.31569090485572815,-0.3295445144176483
2879,-0.38313084840774536,-0.29316872358322144
2880,-0.6756730675697327,-0.21730634570121765
2881,-0.7039660215377808,-0.21841374039649963
2882,-0.682955265045166,-0.2321968674659729
2883,-0.6748387217521667,-0.27736949920654297
2884,-0.7015131115913391,-0.2680821418762207
2885,-0.5596551895141602,-0.27888768911361694
2886,-0.5404534935951233,-0.30534446239471436
2887,-0.5743265151977539,-0.2377115786075592
2888,-0.558681845664978,-0.26417791843414307
2889,-0.5324079990386963,-0.1247934103012085
2890,-0.5635403394699097,-0.2727816700935364
2891,-0.5203850269317627,-0.23329272866249084
2892,-0.5268508791923523,-0.23574262857437134
2893,-0.5402277708053589,-0.2377031445503235
2894,-0.5555494427680969,-0.24615174531936646
2895,-0.567087709903717,-0.23736640810966492
2896,-0.5784338116645813,-0.26522117853164673
2897,-0.5514480471611023,-0.1695738434791565
2898,-0.5452430248260498,-0.19894301891326904
2899,-0.5274398326873779,-0.2393503487110138
2900,-0.30330216884613037,-0.0710773766040802
2901,-0.46082472801208496,-0.156932532787323
2902,-0.5176894664764404,-0.18842384219169617
2903,-0.534730076789856,-0.2615022659301758
2904,-0.5314458012580872,-0.18401861190795898
2905,-0.5061532855033875,-0.23624539375305176
2906,-0.5183925628662109,-0.2739470303058624
2907,-0.5426072478294373,-0.24179565906524658
2908,-0.5306923389434814,-0.2088075876235962
2909,-0.4756638705730438,-0.2128257155418396
2910,-0.47798261046409607,-0.19906997680664062
2911,-0.5497273206710815,-0.2883935868740082
2912,-0.49816206097602844,-0.2237091064453125
2913,-0.5166345238685608,-0.2276894748210907
2914,-0.5418497323989868,-0.2413148283958435
2915,-0.48620176315307617,-0.2573651671409607
2916,-0.4595387279987335,-0.2772272825241089
2917,-0.47351714968681335,-0.24413099884986877
2918,-0.5552098751068115,-0.2493818700313568
2919,-0.5303558707237244,-0.25583982467651367
2920,-0.5007185935974121,-0.21653535962104797
2921,-0.5131438970565796,-0.22481560707092285
2922,-0.49317097663879395,-0.21880728006362915
2923,-0.4934734106063843,-0.2097131311893463
2924,-0.466054767370224,-0.1888110637664795
2925,-0.4861561954021454,-0.14299359917640686
2926,-0.521569013595581,-0.22980502247810364
2927,-0.5135058164596558,-0.22581130266189575
2928,-0.5183860659599304,-0.31934016942977905
2929,-0.46855252981185913,-0.24443551898002625
2930,-0.5453929901123047,-0.2766171395778656
2931,-0.5149847865104675,-0.3125709891319275
2932,-0.49877944588661194,-0.3424046039581299
2933,-0.5002028942108154,-0.3069000244140625
2934,-0.5017780661582947,-0.31730949878692627
2935,-0.42036914825439453,-0.22167745232582092
2936,-0.4514414966106415,-0.24175074696540833
2937,-0.4928376078605652,-0.2704015076160431
2938,-0.5132269859313965,-0.2495402991771698
2939,-0.5307525396347046,-0.30417564511299133
2940,-0.3239347040653229,-0.06817448884248734
2941,-0.00984509289264679,-0.06460041552782059
2942,-0.19731000065803528,-0.13713163137435913
2943,-0.004408806562423706,-0.09139847755432129
2944,-0.07637256383895874,-0.13620543479919434
2945,-0.17203344404697418,-0.15278148651123047
2946,-0.18699270486831665,-0.16866964101791382
2947,-0.23299501836299896,-0.21464520692825317
2948,-0.5080693960189819,-0.26428183913230896
2949,-0.46719831228256226,-0.21465331315994263
2950,-0.45613086223602295,-0.23387211561203003
2951,-0.4085160195827484,-0.21319535374641418
2952,-0.49929749965667725,-0.3229805529117584
2953,-0.546608567237854,-0.35799580812454224
2954,-0.4478894770145416,-0.21594294905662537
2955,-0.4439622461795807,-0.24141815304756165
2956,-0.5769782066345215,-0.3265877068042755
2957,-0.5491822361946106,-0.3458097577095032
2958,-0.4218609929084778,-0.21052715182304382
2959,-0.5473455190658569,-0.34682372212409973
2960,-0.5082566738128662,-0.30015966296195984
2961,-0.4929775595664978,-0.2810877859592438
2962,-0.5128587484359741,-0.29840344190597534
2963,-0.5177735090255737,-0.33083388209342957
2964,-0.5323420166969299,-0.3078598082065582
2965,-0.5511645078659058,-0.2818635404109955
2966,-0.556706428527832,-0.246989905834198
2967,-0.41962355375289917,-0.24437007308006287
2968,-0.4692119061946869,-0.2540828585624695
2969,-0.5204026103019714,-0.2739279270172119
2970,-0.37305542826652527,-0.25798299908638
2971,-0.3727707266807556,-0.27008384466171265
2972,-0.3061247766017914,-0.23872727155685425
2973,-0.4567440152168274,-0.27638697624206543
2974,-0.43842265009880066,-0.2574170231819153
2975,-0.4314071238040924,-0.23220497369766235
2976,-0.47875574231147766,-0.25274938344955444
2977,-0.3678888976573944,-0.2308361828327179
2978,-0.07819727063179016,-0.1933370977640152
2979,0.06251116842031479,-0.22426572442054749
2980,0.04131126403808594,-0.3095219135284424
2981,-0.004181414842605591,-0.29831284284591675
2982,-0.014264620840549469,-0.2947039306163788
2983,-0.0515744686126709,-0.22490549087524414
2984,-0.06995787471532822,-0.20023587346076965
2985,-0.11263907700777054,-0.261384516954422
2986,-0.06236131116747856,-0.2715616822242737
2987,-0.05409935116767883,-0.23906198143959045
2988,-0.026500627398490906,-0.3013187050819397
2989,-0.06731575727462769,-0.31990593671798706
2990,-0.049733810126781464,-0.3058012127876282
2991,-0.06730679422616959,-0.18064117431640625
2992,-0.06616227328777313,-0.24968308210372925
2993,-0.05579160898923874,-0.2869880199432373
2994,0.004925906658172607,-0.26727554202079773
2995,0.0017037168145179749,-0.28726428747177124
2996,0.1292683184146881,-0.2632332742214203
2997,0.009160265326499939,-0.13755308091640472
2998,0.036718711256980896,-0.14441415667533875
2999,0.00031745433807373047,-0.15301990509033203
3000,-0.03855311870574951,-0.1983858048915863
3001,-0.010761827230453491,-0.16320979595184326
3002,-0.15721602737903595,-0.17913812398910522
3003,-0.26706555485725403,-0.18964789807796478
3004,-0.2668479084968567,-0.19915464520454407
3005,-0.3018043637275696,-0.16658902168273926
3006,-0.35683852434158325,-0.1768800914287567
3007,-0.3590632975101471,-0.1841541826725006
3008,-0.32102108001708984,-0.18250763416290283
3009,-0.3136151134967804,-0.19233444333076477
3010,-0.36084386706352234,-0.15962156653404236
3011,-0.2947256565093994,-0.17225971817970276
3012,-0.20119187235832214,-0.1864660382270813
3013,-0.1988830715417862,-0.17955055832862854
3014,-0.26233386993408203,-0.16168740391731262
3015,-0.1427900344133377,-0.17729723453521729
3016,0.05494415760040283,-0.2701245844364166
3017,0.0255197212100029,-0.2507406771183014
3018,0.10167677700519562,-0.1830640733242035
3019,0.15672367811203003,-0.11276517063379288
3020,0.11964023113250732,0.17231330275535583
3021,0.1375153362751007,0.23287266492843628
3022,-0.35392749309539795,-0.126703679561615
3023,-0.11506734043359756,-0.07749401032924652
3024,0.07721465826034546,-0.18825829029083252
3025,-0.1460132747888565,-0.12181275337934494
3026,-0.11904026567935944,-0.10537213832139969
3027,-0.1862691342830658,-0.12810592353343964
3028,-0.16563279926776886,-0.13618995249271393
3029,-0.2639463245868683,-0.15815618634223938
3030,-0.2687511742115021,-0.18967358767986298
3031,-0.2612515687942505,-0.09475229680538177
3032,-0.2199503481388092,-0.13536645472049713
3033,-0.1320348083972931,-0.1504165530204773
3034,-0.21626022458076477,-0.16186827421188354
3035,-0.14197097718715668,-0.1169336661696434
3036,-0.14084991812705994,-0.23946437239646912
3037,-0.26259279251098633,-0.27747228741645813
3038,-0.24324308335781097,-0.14285030961036682
3039,-0.2901889383792877,-0.23620057106018066
3040,-0.24046462774276733,-0.19394120573997498
3041,-0.178786039352417,-0.1365118771791458
3042,-0.07169687747955322,-0.10528755187988281
3043,-0.06879675388336182,-0.08071184903383255
3044,-0.20712029933929443,-0.25146448612213135
3045,-0.07089664041996002,-0.10339631885290146
3046,0.09873688220977783,-0.058645740151405334
3047,-0.11114288866519928,-0.19583749771118164
3048,-0.13872280716896057,-0.15221759676933289
3049,-0.13997292518615723,-0.1763029843568802
3050,-0.06218153238296509,-0.120114266872406
3051,-0.08682511746883392,-0.05584673210978508
3052,-0.04403897002339363,-0.007422983646392822
3053,-0.2521246671676636,-0.05091201514005661
3054,0.041879475116729736,-0.05779413506388664
3055,0.06939172744750977,0.04142003506422043
3056,0.09067751467227936,0.04040668159723282
3057,-0.21145941317081451,-0.2205018401145935
3058,-0.27745017409324646,-0.13198912143707275
3059,-0.25263237953186035,-0.2815825939178467
3060,-0.2803634703159332,-0.1659800112247467
3061,-0.14770033955574036,-0.20916378498077393
3062,-0.11438155174255371,-0.13778430223464966
3063,-0.1322517693042755,-0.07497841119766235
3064,-0.0019335374236106873,0.08639246970415115
3065,-0.15604981780052185,0.05418355017900467
3066,-0.1291630119085312,0.09490513056516647
3067,-0.05510564520955086,0.10181499272584915
3068,-0.11042903363704681,0.20371094346046448
3069,-0.11001855880022049,0.07759622484445572
3070,-0.14523357152938843,0.06263331323862076
3071,-0.21303460001945496,-0.03893443942070007
3072,-0.2334252893924713,-0.03647783398628235
